date;time;global_active_power;global_reactive_power;voltage;global_intensity;sub_metering_1;sub_metering_2;sub_metering_3
01/01/2024;17:15:00;0.5533809407697223;0.08300714111545834;228.72839488690474;2.7669047038486116;55.33809407697223;44.270475261577786;33.20285644618334
01/01/2024;17:16:00;0.7015102860303398;0.10522654290455097;229.3941484121887;3.507551430151699;70.15102860303398;56.120822882427184;42.09061716182039
01/01/2024;17:17:00;0.4699241365878111;0.07048862048817167;231.08761449583582;2.349620682939056;46.99241365878111;37.59393092702489;28.195448195268668
01/01/2024;17:18:00;0.6744416343725999;0.10116624515588997;228.38551238908116;3.372208171862999;67.44416343725999;53.955330749807985;40.46649806235599
01/01/2024;17:19:00;0.65520004379007;0.0982800065685105;231.51484763610077;3.27600021895035;65.520004379007;52.4160035032056;39.3120026274042
01/01/2024;17:20:00;0.41037106591660144;0.06155565988749021;234.26632103600664;2.0518553295830073;41.03710659166014;32.82968527332812;24.622263954996086
01/01/2024;17:21:00;0.6996739577188348;0.10495109365782522;229.8762335297452;3.498369788594174;69.96739577188347;55.97391661750678;41.98043746313009
01/01/2024;17:22:00;0.6583747902919505;0.09875621854379256;227.31121039343338;3.291873951459752;65.83747902919505;52.669983223356034;39.502487417517024
01/01/2024;17:23:00;0.5688787215921233;0.08533180823881849;227.31051050736718;2.8443936079606162;56.88787215921233;45.51029772736986;34.1327232955274
01/01/2024;17:24:00;0.4392413197820768;0.06588619796731152;231.55313110342314;2.196206598910384;43.92413197820768;35.139305582566145;26.354479186924607
01/01/2024;17:25:00;0.4247089356998892;0.06370634035498338;229.88050764207912;2.123544678499446;42.470893569988924;33.97671485599113;25.482536141993354
01/01/2024;17:26:00;0.4729404519507713;0.07094106779261569;231.7536617921281;2.3647022597538565;47.294045195077125;37.835236156061704;28.376427117046276
01/01/2024;17:27:00;0.6349790079800187;0.09524685119700281;228.9327315016813;3.1748950399000937;63.49790079800187;50.7983206384015;38.098740478801126
01/01/2024;17:28:00;0.410246063376015;0.06153690950640225;231.66124709507966;2.051230316880075;41.0246063376015;32.8196850700812;24.6147638025609
01/01/2024;17:29:00;0.6192166757792051;0.09288250136688077;229.68340165310056;3.096083378896026;61.921667577920516;49.53733406233641;37.15300054675231
01/01/2024;17:30:00;0.3673265091544658;0.05509897637316987;228.5349918893521;1.836632545772329;36.73265091544658;29.386120732357263;22.03959054926795
01/01/2024;17:31:00;0.5229795508203974;0.0784469326230596;229.19800304239524;2.614897754101987;52.297955082039735;41.838364065631794;31.37877304922384
01/01/2024;17:32:00;0.570037001672326;0.0855055502508489;227.60589128915353;2.85018500836163;57.003700167232594;45.60296013378608;34.20222010033956
01/01/2024;17:33:00;0.9203593602450622;0.13805390403675932;233.97871911716322;4.60179680122531;92.03593602450621;73.62874881960497;55.22156161470373
01/01/2024;17:34:00;0.3469924901581696;0.052048873523725434;229.80723637288304;1.7349624507908479;34.69924901581696;27.759399212653566;20.819549409490175
01/01/2024;17:35:00;0.7743920234597447;0.1161588035189617;231.2890281773644;3.8719601172987232;77.43920234597446;61.95136187677957;46.46352140758468
01/01/2024;17:36:00;0.5760662005843167;0.0864099300876475;228.9262617342584;2.8803310029215834;57.606620058431666;46.085296046745334;34.563972035059
01/01/2024;17:37:00;0.6152656261886191;0.09228984392829287;227.89614435604037;3.0763281309430957;61.52656261886192;49.22125009508953;36.915937571317144
01/01/2024;17:38:00;0.5713420254944553;0.0857013038241683;229.53223897816412;2.856710127472277;57.13420254944553;45.70736203955643;34.28052152966732
01/01/2024;17:39:00;0.6202988612155096;0.09304482918232644;232.2023850667584;3.101494306077548;62.02988612155096;49.62390889724077;37.217931672930575
01/01/2024;17:40:00;0.530537072831922;0.0795805609247883;228.95853641720342;2.65268536415961;53.053707283192196;42.44296582655376;31.83222436991532
01/01/2024;17:41:00;0.7716973657048434;0.1157546048557265;228.25893605454118;3.858486828524217;77.16973657048433;61.73578925638747;46.3018419422906
01/01/2024;17:42:00;0.4851191668525163;0.07276787502787745;230.31092848873828;2.4255958342625816;48.511916685251634;38.809533348201306;29.107150011150978
01/01/2024;17:43:00;0.7234250243131118;0.10851375364696678;230.9980452014355;3.617125121565559;72.34250243131119;57.874001945048946;43.40550145878671
01/01/2024;17:44:00;0.4569347704542712;0.06854021556814067;233.28569633770636;2.2846738522713563;45.69347704542712;36.5547816363417;27.416086227256272
01/01/2024;17:45:00;0.5445520615260316;0.08168280922890474;230.70750095674498;2.7227603076301583;54.45520615260316;43.56416492208253;32.6731236915619
01/01/2024;17:46:00;0.3927954556426918;0.058919318346403765;231.28798535706247;1.963977278213459;39.27954556426918;31.423636451415344;23.567727338561507
01/01/2024;17:47:00;0.6218433965383526;0.09327650948075289;231.43855047384065;3.109216982691763;62.184339653835266;49.74747172306821;37.31060379230116
01/01/2024;17:48:00;0.7703587320252048;0.11555380980378072;227.69396923613473;3.851793660126024;77.03587320252048;61.62869856201638;46.221523921512286
01/01/2024;17:49:00;0.5419864115130966;0.08129796172696448;228.0733358590609;2.709932057565483;54.19864115130966;43.358912921047725;32.51918469078579
01/01/2024;17:50:00;0.5240569836806382;0.07860854755209573;227.8322074207887;2.620284918403191;52.405698368063824;41.92455869445106;31.443419020838295
01/01/2024;17:51:00;0.3863972940260356;0.05795959410390534;227.33570848861672;1.931986470130178;38.639729402603564;30.91178352208285;23.183837641562135
01/01/2024;17:52:00;0.5191959404533785;0.07787939106800677;231.5909197497408;2.5959797022668925;51.919594045337846;41.53567523627028;31.15175642720271
01/01/2024;17:53:00;0.31467069952799553;0.04720060492919933;230.58010018332752;1.5733534976399777;31.467069952799555;25.173655962239643;18.88024197167973
01/01/2024;17:54:00;0.41665814047840055;0.06249872107176008;230.1589921261829;2.0832907023920026;41.66581404784006;33.33265123827204;24.999488428704034
01/01/2024;17:55:00;0.587607745402595;0.08814116181038924;224.81456696919545;2.938038727012975;58.7607745402595;47.0086196322076;35.2564647241557
01/01/2024;17:56:00;0.751441818147434;0.1127162727221151;234.11095371723724;3.7572090907371702;75.1441818147434;60.115345451794724;45.08650908884604
01/01/2024;17:57:00;0.9749714676706501;0.1462457201505975;228.2114559916929;4.874857338353251;97.49714676706502;77.99771741365201;58.498288060239005
01/01/2024;17:58:00;0.4656020757255896;0.06984031135883843;234.1036255118779;2.328010378627948;46.56020757255896;37.24816605804717;27.936124543535374
01/01/2024;17:59:00;0.7688848619830406;0.11533272929745608;227.10151703869738;3.844424309915203;76.88848619830407;61.510788958643246;46.133091718982435
01/01/2024;18:00:00;0.5365628720602472;0.08048443080903708;228.37519768288692;2.682814360301236;53.65628720602472;42.925029764819776;32.19377232361483
01/01/2024;18:01:00;0.4773128529880436;0.07159692794820653;225.59430123498075;2.386564264940218;47.73128529880436;38.18502823904349;28.638771179282617
01/01/2024;18:02:00;0.5648891677589228;0.08473337516383843;230.72424995188538;2.824445838794614;56.488916775892285;45.191133420713825;33.89335006553537
01/01/2024;18:03:00;0.5092874725519939;0.07639312088279908;227.79748635837754;2.5464373627599697;50.92874725519939;40.742997804159515;30.557248353119636
01/01/2024;18:04:00;0.5165593588418328;0.07748390382627492;227.8539996918033;2.582796794209164;51.65593588418328;41.32474870734662;30.993561530509968
01/01/2024;18:05:00;0.4387500255759996;0.06581250383639994;227.2549715656512;2.1937501278799982;43.87500255759996;35.10000204607997;26.325001534559977
01/01/2024;18:06:00;0.2902835510301724;0.04354253265452586;231.55471012547574;1.451417755150862;29.02835510301724;23.222684082413792;17.417013061810344
01/01/2024;18:07:00;0.26845621962168775;0.04026843294325316;231.42292730313508;1.3422810981084388;26.845621962168774;21.47649756973502;16.107373177301266
01/01/2024;18:08:00;0.597986732492184;0.0896980098738276;233.62406778215757;2.98993366246092;59.7986732492184;47.83893859937472;35.87920394953104
01/01/2024;18:09:00;0.458494986487143;0.06877424797307144;228.62858675785407;2.2924749324357148;45.849498648714295;36.679598918971436;27.50969918922858
01/01/2024;18:10:00;0.41058666505157504;0.06158799975773625;230.4376387420936;2.052933325257875;41.058666505157504;32.846933204126;24.635199903094502
01/01/2024;18:11:00;0.501275844008473;0.07519137660127095;227.4213296051961;2.506379220042365;50.127584400847304;40.10206752067784;30.07655064050838
01/01/2024;18:12:00;0.6192398379373442;0.09288597569060163;229.32992195452937;3.096199189686721;61.923983793734415;49.539187034987535;37.15439027624065
01/01/2024;18:13:00;0.5270545914539597;0.07905818871809396;228.96230937343765;2.6352729572697986;52.70545914539597;42.16436731631678;31.623275487237585
01/01/2024;18:14:00;0.4015917595038549;0.06023876392557823;230.92889991499084;2.0079587975192745;40.15917595038549;32.12734076030839;24.095505570231293
01/01/2024;18:15:00;0.6839439433473424;0.10259159150210136;232.03404361283637;3.4197197167367124;68.39439433473424;54.7155154677874;41.036636600840545
01/01/2024;18:16:00;0.7368778254472448;0.11053167381708671;231.982133381663;3.6843891272362237;73.68778254472448;58.95022603577958;44.21266952683469
01/01/2024;18:17:00;0.574183498298428;0.08612752474476419;228.31437545556477;2.87091749149214;57.418349829842796;45.93467986387424;34.45100989790568
01/01/2024;18:18:00;0.6460495267016135;0.09690742900524203;231.996935809246;3.2302476335080677;64.60495267016135;51.68396213612908;38.76297160209681
01/01/2024;18:19:00;0.6862939995220716;0.10294409992831073;229.9118297257844;3.4314699976103578;68.62939995220717;54.903519961765724;41.1776399713243
01/01/2024;18:20:00;0.669514897460677;0.10042723461910155;229.35080620820597;3.347574487303385;66.95148974606771;53.56119179685416;40.17089384764062
01/01/2024;18:21:00;0.5921148765668935;0.08881723148503402;228.58297702636216;2.9605743828344675;59.21148765668936;47.36919012535148;35.52689259401361
01/01/2024;18:22:00;0.5897520570612325;0.08846280855918487;228.8801284112769;2.9487602853061623;58.97520570612325;47.1801645648986;35.385123423673946
01/01/2024;18:23:00;0.5779490860019754;0.0866923629002963;233.48462769239248;2.889745430009877;57.79490860019754;46.23592688015803;34.67694516011852
01/01/2024;18:24:00;0.3353993488179435;0.05030990232269152;230.61482153298806;1.6769967440897173;33.539934881794345;26.831947905435477;20.12396092907661
01/01/2024;18:25:00;0.6051084735289378;0.09076627102934066;230.34922369500242;3.025542367644689;60.510847352893784;48.408677882315025;36.30650841173627
01/01/2024;18:26:00;0.29662790433101693;0.04449418564965254;229.47550628292612;1.4831395216550847;29.662790433101694;23.730232346481355;17.797674259861015
01/01/2024;18:27:00;0.38081008173124176;0.05712151225968626;234.89195722287604;1.9040504086562087;38.081008173124175;30.46480653849934;22.848604903874506
01/01/2024;18:28:00;0.6955347601712131;0.10433021402568196;232.61002097769284;3.4776738008560653;69.55347601712131;55.642780813697044;41.73208561027278
01/01/2024;18:29:00;0.6260330244041297;0.09390495366061945;228.5578757704024;3.1301651220206486;62.60330244041297;50.08264195233038;37.56198146424778
01/01/2024;18:30:00;0.7231097434528794;0.1084664615179319;229.45276989059076;3.6155487172643967;72.31097434528793;57.84877947623035;43.386584607172765
01/01/2024;18:31:00;0.45924884244690617;0.06888732636703593;229.57151091325818;2.296244212234531;45.92488424469062;36.739907395752496;27.55493054681437
01/01/2024;18:32:00;0.32716267380848485;0.04907440107127273;230.2917439565652;1.6358133690424244;32.716267380848485;26.17301390467879;19.62976042850909
01/01/2024;18:33:00;0.46393442043944855;0.06959016306591728;228.59754801473713;2.319672102197243;46.39344204394485;37.114753635155886;27.836065226366912
01/01/2024;18:34:00;0.5153046945860861;0.07729570418791291;230.8776330467234;2.5765234729304303;51.53046945860861;41.224375566886884;30.918281675165165
01/01/2024;18:35:00;0.5118483074510014;0.0767772461176502;232.90417626407861;2.559241537255007;51.18483074510014;40.94786459608011;30.710898447060085
01/01/2024;18:36:00;0.6700520718135052;0.10050781077202578;227.3727437819917;3.3502603590675264;67.00520718135053;53.60416574508042;40.20312430881032
01/01/2024;18:37:00;0.44580943624948316;0.06687141543742248;227.74370652581587;2.2290471812474157;44.58094362494832;35.66475489995865;26.74856617496899
01/01/2024;18:38:00;0.5528051707704387;0.0829207756155658;229.03368288940538;2.7640258538521936;55.28051707704387;44.2244136616351;33.16831024622632
01/01/2024;18:39:00;0.3517059275848091;0.05275588913772137;229.12640887978435;1.7585296379240456;35.170592758480915;28.13647420678473;21.102355655088548
01/01/2024;18:40:00;0.567547591706572;0.0851321387559858;233.99693174949186;2.83773795853286;56.754759170657195;45.40380733652576;34.05285550239432
01/01/2024;18:41:00;0.5004662825278455;0.07506994237917683;232.0034184400297;2.5023314126392275;50.04662825278455;40.03730260222764;30.02797695167073
01/01/2024;18:42:00;0.3875279992573224;0.058129199888598354;231.88864470423653;1.937639996286612;38.75279992573224;31.002239940585792;23.251679955439343
01/01/2024;18:43:00;0.4646255956737721;0.06969383935106581;229.4712686129732;2.3231279783688605;46.46255956737721;37.17004765390177;27.877535740426325
01/01/2024;18:44:00;0.47237363802271676;0.0708560457034075;229.42737318642637;2.361868190113584;47.23736380227167;37.78989104181734;28.342418281363006
01/01/2024;18:45:00;0.45947673059943556;0.06892150958991533;227.0965891724692;2.2973836529971776;45.947673059943554;36.75813844795484;27.568603835966133
01/01/2024;18:46:00;0.7657011863401525;0.11485517795102287;231.56348045609565;3.8285059317007626;76.57011863401524;61.2560949072122;45.94207118040915
01/01/2024;18:47:00;0.48523309965381806;0.07278496494807271;230.98210920961756;2.42616549826909;48.523309965381806;38.81864797230544;29.113985979229085
01/01/2024;18:48:00;0.46341558347339934;0.0695123375210099;232.57199472935656;2.317077917366997;46.341558347339934;37.07324667787195;27.80493500840396
01/01/2024;18:49:00;0.18538235635847877;0.027807353453771815;229.57834057328768;0.9269117817923939;18.538235635847876;14.830588508678302;11.122941381508726
01/01/2024;18:50:00;0.3658688972030784;0.05488033458046176;229.71644170759922;1.829344486015392;36.586889720307845;29.269511776246272;21.952133832184703
01/01/2024;18:51:00;0.46053898633154705;0.06908084794973206;230.34009105712127;2.302694931657735;46.0538986331547;36.84311890652376;27.632339179892824
01/01/2024;18:52:00;0.39712209857350356;0.059568314786025534;231.7837951510142;1.9856104928675178;39.71220985735036;31.769767885880285;23.827325914410213
01/01/2024;18:53:00;0.7072561390066695;0.10608842085100043;227.05956875580503;3.5362806950333474;70.72561390066696;56.58049112053356;42.43536834040017
01/01/2024;18:54:00;0.4752593336905672;0.07128890005358508;231.47211226747675;2.376296668452836;47.52593336905672;38.02074669524538;28.515560021434034
01/01/2024;18:55:00;0.6932666373977379;0.10398999560966067;229.95900887565435;3.466333186988689;69.32666373977379;55.461330991819025;41.59599824386427
01/01/2024;18:56:00;0.5092556951075552;0.07638835426613327;227.8827254640926;2.546278475537776;50.92556951075552;40.740455608604414;30.555341706453312
01/01/2024;18:57:00;0.5055841754632365;0.07583762631948547;225.83078849469186;2.5279208773161828;50.55841754632365;40.446734037058924;30.33505052779419
01/01/2024;18:58:00;0.48668053284312485;0.07300207992646872;229.7270525762433;2.4334026642156243;48.668053284312485;38.93444262744999;29.20083197058749
